Date,Close,High,Low,Open,Volume,log_return,SMA_short,SMA_long,volatility,open_close_ratio,high_low_range,volume_zscore
2020-08-29,11506.865234375,11585.640625,11466.29296875,11541.0546875,17485597759,-0.0030920412474540297,11700.419580078125,10857.2091015625,0.019246492112371588,1.0029712221729046,0.010371865301200116,-1.829995104972727
2020-08-30,11711.505859375,11715.2646484375,11492.3818359375,11508.7138671875,19760127945,0.017627931208674324,11692.089306640624,10906.63228515625,0.01926847104326816,0.982684379393862,0.019031097723576123,-1.003613533585717
2020-08-31,11680.8203125,11768.876953125,11598.318359375,11713.306640625,22285928250,-0.0026235581917250003,11705.604052734376,10954.71869140625,0.016906467319652393,1.0027811683816619,0.014601593825348043,-0.14017556737578518
2020-09-01,11970.478515625,12067.0810546875,11601.12890625,11679.31640625,27311555343,0.02449528784504093,11724.88125,11009.2559765625,0.01743329066959951,0.9756766524416758,0.03892510627952719,1.420717174534402
2020-09-02,11414.0341796875,11964.8232421875,11290.7939453125,11964.8232421875,28037405299,-0.04759982836281475,11706.37607421875,11052.6723828125,0.020199305927823045,1.0482554243161624,0.05905267903214339,1.6206792287848255
2020-09-03,10245.296875,11443.0224609375,10182.46484375,11407.19140625,31927261555,-0.108024907829682,11630.19736328125,11073.72158203125,0.03121217713641784,1.113407600133598,0.12303768573690062,2.2966126660947035
2020-09-04,10511.8134765625,10663.919921875,10207.9404296875,10230.365234375,29965130374,0.02568095890557451,11562.503125,11101.31330078125,0.03189565702891592,0.9732255292757024,0.04337781422816981,1.5711645243736003
2020-09-05,10169.5673828125,10581.5712890625,9946.67578125,10512.5302734375,44916565292,-0.03310004713411871,11476.34130859375,11121.676796875,0.032386222989736396,1.0337244326837973,0.06243092590993905,3.2422102902946865
2020-09-06,10280.3515625,10353.927734375,10056.8857421875,10167.216796875,37071460174,0.010834787536525494,11377.63876953125,11144.10302734375,0.03148203147975487,0.9889950489594456,0.028894147284907117,1.7529149544351426
2020-09-07,10369.5634765625,10399.1533203125,9916.4931640625,10280.998046875,33703098409,0.008640468391535637,11296.5552734375,11167.77794921875,0.031557507358884185,0.9914590975900116,0.046545850974432854,1.1534280588144892
2020-09-08,10131.5166015625,10414.775390625,9945.1103515625,10369.306640625,33430927462,-0.02322390559011147,11215.216943359375,11187.12365234375,0.031641987011563504,1.0234703301010066,0.04635683457203904,1.0209717159814304
2020-09-09,10242.34765625,10350.54296875,10017.2509765625,10134.1513671875,24128292755,0.010879835709758444,11133.41572265625,11204.4728515625,0.03166342985283499,0.9894363779971403,0.0325405857498033,-0.298273293330005
2020-09-10,10363.138671875,10503.912109375,10238.1357421875,10242.330078125,54406443211,0.011724294913524442,11071.948193359374,11221.228359375,0.03167473363180813,0.9883424705993882,0.02564631967232116,2.8142669240530007
2020-09-11,10400.9150390625,10434.9228515625,10140.8369140625,10369.0283203125,45201121775,0.0036386352484214326,11007.902685546875,11237.62521484375,0.03159839104729335,0.9969342390904796,0.02827500622738553,1.6104204428518654
2020-09-12,10442.1708984375,10578.837890625,10292.38671875,10409.861328125,36750077324,0.003958714499077175,10946.76884765625,11255.73078125,0.03166075697419246,0.9969058569691351,0.02743214745871117,0.6902496458995904
2020-09-13,10323.755859375,10577.21484375,10224.330078125,10452.3994140625,36506852789,-0.011404867595945653,10874.22685546875,11268.6636328125,0.031486424436183026,1.012460925697955,0.03418182010809036,0.5942894483005492
2020-09-14,10680.837890625,10800.0107421875,10266.0087890625,10328.734375,35453581940,0.03400365092776386,10839.96201171875,11284.17705078125,0.03196827815454328,0.9670340923408214,0.04999626046133655,0.4389137013255599
2020-09-15,10796.951171875,10938.6318359375,10656.4599609375,10677.7548828125,32509451925,0.010812510742824319,10805.39140625,11280.29861328125,0.03197092919252183,0.9889601900420746,0.02613440317624387,0.0858325008313277
2020-09-16,10974.9052734375,11100.1240234375,10704.884765625,10797.76171875,30769986455,0.016347532426243053,10787.966796875,11281.54025390625,0.03213662952974721,0.983859217890815,0.03601299947153943,-0.1401805929183375
2020-09-17,10948.990234375,11037.4208984375,10774.6279296875,10973.251953125,38151810523,-0.002364091830582051,10758.29130859375,11278.510703125,0.03176420155431206,1.0022158864178934,0.02400157120653428,0.5796809212065208
2020-09-18,10944.5859375,11034.908203125,10829.6572265625,10951.8203125,26341903912,-0.0004023369137903027,10730.17734375,11275.17814453125,0.031767878116893314,1.0006610003376384,0.018753653882805924,-0.8547050724660757
2020-09-19,11094.3466796875,11134.0927734375,10909.6181640625,10933.7529296875,22764204008,0.013590771382837723,10699.319384765626,11270.5957421875,0.03164580952989714,0.9855247222178455,0.02023324273668027,-1.3424563237944116
2020-09-20,10938.271484375,11095.8701171875,10814.4775390625,11095.8701171875,24699523788,-0.0141678855300922,10662.191943359376,11254.16931640625,0.03174932558199123,1.01440800157846,0.025725506861569585,-1.1401255674821564
2020-09-21,10462.259765625,10988.3046875,10380.2607421875,10934.92578125,28884999244,-0.04449331082805089,10586.781005859375,11242.3422265625,0.03231499410703543,1.0451781953625354,0.05811784059408473,-0.6247357545966794
2020-09-22,10538.4599609375,10568.0771484375,10382.7265625,10459.6240234375,23621787804,0.0072569445920738825,10543.002294921875,11228.184453125,0.030963582290402667,0.9925192164896751,0.01758801443707447,-1.2321250125760523
2020-09-23,10246.1865234375,10537.828125,10197.865234375,10535.4921875,23788661867,-0.028125828810467837,10543.04677734375,11208.99033203125,0.02007395018015296,1.0282354477346993,0.033179455580606164,-1.1211096024569236
2020-09-24,10760.06640625,10771.056640625,10231.490234375,10248.7861328125,47144380902,0.04893613643511954,10555.459423828124,11189.2512109375,0.022200400362118042,0.9524835392149139,0.05014526731327532,1.4796940110567658
2020-09-25,10692.716796875,10777.6962890625,10578.9140625,10761.109375,39348590957,-0.00627888978372976,10581.61689453125,11167.510078125,0.020786552323688152,1.0063961834418909,0.018590432192181046,0.6530402858859518
2020-09-26,10750.7236328125,10772.9990234375,10667.28125,10695.5751953125,46852525493,0.005410230472935921,10605.135498046875,11150.49509765625,0.020707426038995412,0.9948702580976335,0.009833549540315283,1.393496545535055
2020-09-27,10775.26953125,10803.9765625,10622.921875,10746.892578125,53745972818,0.0022805831897412406,10625.42080078125,11130.9195703125,0.020652674824040266,0.9973664739389857,0.01680279894390693,1.841699481842883
2020-09-28,10709.65234375,10945.34765625,10703.8935546875,10776.61328125,47762394731,-0.006108227146350323,10654.327587890624,11111.59783203125,0.019896775865009958,1.0062523913336063,0.022545465885585834,1.1338129961202479
2020-09-29,10844.640625,10860.0009765625,10649.4951171875,10709.650390625,46582396602,0.01252558330751577,10684.442236328125,11090.92841796875,0.019935426172092548,0.9875523552100188,0.01941104981291162,0.9245537788787735
2020-09-30,10784.4912109375,10847.2568359375,10669.3212890625,10843.87109375,44171073700,-0.0055619032310387645,10705.50986328125,11078.407734375,0.019905449869431286,1.00550604397102,0.01649920644328032,0.791981601517064
2020-10-01,10619.4521484375,10933.6240234375,10472.3564453125,10795.2548828125,40023134100,-0.015421675401221661,10716.43671875,11059.0980859375,0.0202753392585224,1.0165547837984152,0.04343609930883948,0.3949625486142702
2020-10-02,10575.974609375,10657.837890625,10416.689453125,10619.8212890625,48661453918,-0.004102545378274992,10723.126904296874,11034.93482421875,0.02029437414367205,1.0041458760357302,0.022801533324998305,1.1963441790630596
2020-10-03,10549.3291015625,10598.9404296875,10511.1298828125,10575.1005859375,44660271563,-0.0025226166977002406,10734.40556640625,11010.543984375,0.020113375317478355,1.0024429500802268,0.008323803914885361,0.7369836007095997
2020-10-04,10669.5830078125,10686.0,10534.3916015625,10550.4404296875,71251776995,0.011334718114116692,10733.842822265626,10986.6216796875,0.018753162628752932,0.9888334363172617,0.014209402403682417,2.5674197912667065
2020-10-05,10793.33984375,10793.5078125,10634.6005859375,10676.529296875,47537578009,0.011532279024733388,10733.662255859375,10964.63240234375,0.018775788042728912,0.9891775346124545,0.014722711307428808,0.6128355486582477
2020-10-06,10604.40625,10797.578125,10528.890625,10796.306640625,42623695307,-0.017659664062251813,10715.1373046875,10931.63248046875,0.01875567831490531,1.0180962880995812,0.02533734503051503,0.1769575305517254
2020-10-07,10668.96875,10680.5078125,10562.5068359375,10603.35546875,37799458436,0.006069812450621233,10701.13623046875,10905.1871875,0.01883501016937178,0.9938500821600026,0.011060204535935116,-0.21087324954583342
2020-10-08,10915.685546875,10945.7373046875,10562.6064453125,10669.37109375,63314794397,0.022861384647314218,10699.6912109375,10888.335234375,0.019596034496475425,0.9774348159749329,0.03509911106633928,1.62800709207071
2020-10-09,11064.4580078125,11102.671875,10846.8505859375,10927.9130859375,22799117613,0.013537193923190284,10698.19677734375,10872.056953125,0.01959406332530717,0.9876591404858162,0.02312099597484732,-1.5055070532953776
2020-10-10,11296.361328125,11442.2109375,11056.9404296875,11059.142578125,22877978588,0.02074267777372715,10716.10126953125,10866.13439453125,0.019831698601474143,0.9790004282698194,0.034105717462602464,-1.476834547408824
2020-10-11,11384.181640625,11428.8134765625,11288.6279296875,11296.08203125,19968627060,0.007744148940002064,10762.19736328125,10860.1815234375,0.016619957450299705,0.9922612259575504,0.012314064488811486,-1.5905327105103706
2020-10-12,11555.36328125,11698.4677734375,11240.6865234375,11392.6357421875,26163972642,0.014924866101628098,10813.042529296876,10857.9918359375,0.0167813013108164,0.985917574800392,0.03961634427736309,-1.1610543256540629
2020-10-13,11425.8994140625,11548.984375,11321.224609375,11548.7197265625,24241420251,-0.011267025530866026,10872.028173828125,10851.01791015625,0.015418720144060977,1.0107492905415252,0.01993364000252647,-1.3080487866072692
2020-10-14,11429.5068359375,11539.9775390625,11307.8310546875,11429.0478515625,24103426719,0.000315673400463534,10905.5001953125,10852.2853515625,0.011548547328209084,0.9999598421540327,0.020311154952466354,-1.188637991012839
2020-10-15,11495.349609375,11569.9140625,11303.603515625,11426.6025390625,24487233058,0.005744241377636975,10945.6318359375,10852.425078125,0.01135036863212074,0.994019575511089,0.023166807093697367,-1.0724544559648366
2020-10-16,11322.123046875,11540.0615234375,11223.0126953125,11502.828125,25635480772,-0.01518396829079633,10974.201806640625,10852.39958984375,0.012089410344854149,1.0159603527869163,0.028002595168095095,-0.9041658961025303
2020-10-17,11358.1015625,11386.26171875,11285.345703125,11322.123046875,19130430174,0.0031726798498982116,11003.343408203125,10848.71162109375,0.012089857172863266,0.9968323477803908,0.008884936894576215,-1.2126609862325566
2020-10-18,11483.359375,11483.359375,11347.578125,11355.982421875,18283314340,0.010967693217915127,11042.028759765624,10848.24150390625,0.012042855227714436,0.9889076925170253,0.011824174927034364,-1.1434538572337873
2020-10-19,11742.037109375,11799.0927734375,11408.2900390625,11495.0380859375,23860769928,0.02227634146506345,11086.898583984375,10848.85212890625,0.012611926609372619,0.978964550943184,0.03328236239885308,-0.7033588720902294
2020-10-20,11916.3349609375,11999.91796875,11681.48046875,11745.974609375,30915821592,0.014734826605249335,11143.490771484376,10853.562421875,0.012620717919168386,0.9857036284964336,0.02672277181229449,-0.19890939515202502
2020-10-21,12823.689453125,13184.56640625,11900.9287109375,11913.0771484375,43414712626,0.07338405430586939,11253.70263671875,10870.626640625,0.019047234826237585,0.9289898349444518,0.10009893798540878,0.6145375049463099
2020-10-22,12965.8916015625,13161.59375,12717.09375,12801.6357421875,34729759598,0.011027987566796663,11373.198486328125,10901.6637890625,0.018780046548953194,0.9873316957736091,0.03428225483131711,0.09058826067836324
2020-10-23,12931.5390625,13015.9619140625,12752.6474609375,12971.548828125,28974975003,-0.0026529704553783216,11492.308984375,10955.3886328125,0.01878471161565416,1.0030939678124644,0.02036218982538452,-0.24910794768691685
2020-10-24,13108.0625,13145.06640625,12885.7470703125,12931.57421875,24542317940,0.01355828284978525,11614.232958984376,11007.31361328125,0.018798478497773743,0.9865358987073796,0.019783193430569924,-0.499490919171436
2020-10-25,13031.173828125,13329.18359375,12910.0615234375,13108.0634765625,24406920575,-0.0058830252475124915,11726.124658203125,11064.5457421875,0.019138257459603472,1.005900439166236,0.03216303272755941,-0.4366139476727423
2020-10-26,13075.248046875,13225.2978515625,12822.3828125,13031.201171875,29461458313,0.0033765071930938885,11849.666748046875,11120.443671875,0.018122743271275336,0.9966312780574341,0.03081509716817932,0.09762531862525756
2020-10-27,13654.21875,13759.6689453125,13060.837890625,13075.2421875,33749878156,0.04332755896265355,11998.929248046876,11186.13677734375,0.01950830020155096,0.957597239864053,0.05118059608408573,0.5416272575619531
2020-10-28,13271.28515625,13837.6953125,12932.2509765625,13654.21484375,35867318895,-0.02844584941845549,12116.709228515625,11248.9321484375,0.021338869756366174,1.0288540019290944,0.06822582178569862,1.4323748229798128
2020-10-29,13437.8828125,13612.0478515625,12980.0595703125,13271.298828125,56499499598,0.012475103458646658,12235.38046875,11312.8428515625,0.02133032129102154,0.9876034054843786,0.04703034622850861,3.0910217312027335
2020-10-30,13546.5224609375,13651.5166015625,13136.1982421875,13437.8740234375,30581485201,0.008052075583308513,12347.888525390625,11376.51052734375,0.021173249143242735,0.9919796067357289,0.0380406381682799,0.18227375370302185
2020-10-31,13780.9951171875,14028.2138671875,13457.5302734375,13546.5322265625,30306464719,0.01716060814063042,12467.72919921875,11444.11212890625,0.021246491995556237,0.9829865050650384,0.04141091328290581,0.09645664956267104
2020-11-01,13737.109375,13862.033203125,13628.3779296875,13780.9951171875,24453857900,-0.003189593193523672,12576.81650390625,11510.0108984375,0.021391064697761555,1.0031946853584326,0.0170090567861916,-0.5640983531925277
2020-11-02,13550.4892578125,13808.3232421875,13243.16015625,13737.0322265625,30771455468,-0.01367823012311885,12683.04599609375,11574.54556640625,0.021515642806293846,1.0137665116883103,0.04170794686336928,0.12275741922938778
2020-11-03,13950.30078125,13984.9814453125,13325.44140625,13550.451171875,29869951617,0.02907841515337467,12809.085693359375,11639.93482421875,0.02189581171742331,0.9713375635661977,0.04727783647137985,-0.014868534571421359
2020-11-04,14133.70703125,14218.7666015625,13580.4716796875,13950.48828125,35116364962,0.013061444695718672,12941.003564453125,11706.66994140625,0.021882700369223233,0.9870367519579331,0.0451611824458872,0.5381515217328666
2020-11-05,15579.8486328125,15706.404296875,14102.0888671875,14133.7333984375,40856321439,0.09741581080424415,13153.88984375,11798.76880859375,0.028466984326572572,0.9071804053776648,0.10297374945663297,1.0943527494329195
2020-11-06,15565.880859375,15903.4375,15226.83984375,15579.7294921875,39837841971,-0.0008969303080480761,13364.27880859375,11891.10662109375,0.028577535544946867,1.0008896787106114,0.04346671173719665,0.8893805293474049
2020-11-07,14833.75390625,15737.095703125,14423.203125,15565.880859375,35024953706,-0.04817614127429782,13531.79853515625,11968.88998046875,0.03195927050770007,1.0493554738572632,0.08857451636509955,0.2392502323981276
2020-11-08,15479.5673828125,15637.3203125,14744.1103515625,14833.75390625,26632075029,0.04261566759184631,13718.675048828125,12056.59439453125,0.03259397770238497,0.9582796172146536,0.057702514472675895,-0.8734084708544837
2020-11-09,15332.3154296875,15785.13671875,14865.529296875,15479.595703125,34149115566,-0.009558200327301026,13889.474072265624,12144.4752734375,0.033008008521627295,1.0096058729102537,0.059978378744699704,0.09017353849101091
2020-11-10,15290.90234375,15450.3291015625,15124.9599609375,15332.3505859375,25574938143,-0.002704687109614758,14012.834716796875,12241.048125,0.02986945395314074,1.0027106472368807,0.021278609549029742,-0.9412946523875666
2020-11-11,15701.33984375,15916.2607421875,15290.0068359375,15290.9091796875,29772374934,0.026488015591815354,14149.60712890625,12344.30572265625,0.03012911563086881,0.9738601502708144,0.03988538000464232,-0.3428229130032531
2020-11-12,16276.34375,16305.00390625,15534.771484375,15701.298828125,34175758344,0.03596670089126322,14316.84736328125,12464.9088671875,0.030539213160905965,0.9646698957267353,0.04732220169993645,0.2151226391727066
2020-11-13,16317.80859375,16463.177734375,15992.15234375,16276.4404296875,31599492172,0.0025443132057155655,14477.33466796875,12576.0637109375,0.03059943036852041,0.9974648456117848,0.02886572592875068,-0.1863877679525829
2020-11-14,16068.138671875,16317.80859375,15749.193359375,16317.80859375,27481710135,-0.015418716403050705,14629.18291015625,12683.5721484375,0.03094784902458897,1.0155381981057963,0.035387747516162554,-0.8003919679634424
2020-11-15,15955.587890625,16123.1103515625,15793.5341796875,16068.1396484375,23653867583,-0.007029240926094911,14773.19990234375,12787.66943359375,0.031160203466007782,1.007054065233073,0.020655846348892514,-1.2563142700351533
2020-11-16,16716.111328125,16816.181640625,15880.7060546875,15955.5771484375,31526766675,0.04656389869041283,14926.29453125,12906.48626953125,0.0313504564231354,0.9545029244685698,0.055962512307725205,-0.1594347365321917
2020-11-17,17645.40625,17782.919921875,16564.544921875,16685.69140625,39006849170,0.054102475844138374,15145.0005859375,13045.20134765625,0.031440182897324566,0.9456110655570766,0.06904771603090748,0.8343140160100893
2020-11-18,17804.005859375,18393.94921875,17352.90625,17645.19140625,49064800278,0.008947999876361636,15363.30673828125,13184.38865234375,0.031460510726299185,0.9910798471771243,0.058472400928907875,2.6635017425629735
2020-11-19,17817.08984375,18119.546875,17382.5546875,17803.861328125,36985055355,0.0007346200168832048,15576.835107421875,13325.040625,0.0315764826809532,0.9992575378054996,0.041364341425181014,0.6663240251603857
2020-11-20,18621.314453125,18773.2265625,17765.794921875,17817.083984375,36992873940,0.04414876269819295,15818.85107421875,13485.07787109375,0.03230045464770194,0.9568112943490391,0.0541009950270151,0.6106943336412165
2020-11-21,18642.232421875,18936.62109375,18444.359375,18621.31640625,39650210707,0.0011227042351799794,16064.1072265625,13646.40302734375,0.03218647802436605,0.9988780305302676,0.02640572800564243,0.9381309879180341
2020-11-22,18370.001953125,18688.96875,17671.384765625,18642.232421875,41280434226,-0.014710561659748133,16305.082861328125,13802.816484375,0.032236128299506624,1.0148192944913481,0.055393787489603094,1.0884418492541623
2020-11-23,18364.12109375,18711.42578125,18000.796875,18370.017578125,42741112308,-0.00032018509970887474,16525.773876953124,13956.70724609375,0.032240963215272575,1.0003210872083068,0.03869659226391475,1.1866323387495932
2020-11-24,19107.46484375,19348.271484375,18128.65625,18365.015625,51469565009,0.03968026776556164,16774.461767578126,14122.98974609375,0.03275656883704226,0.9611434994217534,0.06382925439603428,2.0949999298789397
2020-11-25,18732.12109375,19390.96484375,18581.146484375,19104.41015625,43710357371,-0.019839332374638075,16932.075390625,14285.54404296875,0.027278891616436082,1.0198743677043713,0.043231535570480435,1.01621428134765
2020-11-26,17150.623046875,18866.28515625,16351.03515625,18729.83984375,61396835737,-0.08820525362378571,17011.3125,14415.17712890625,0.0349025722201203,1.0920792668907005,0.14665647965823034,2.5726826065045203
2020-11-27,17108.40234375,17445.0234375,16526.423828125,17153.9140625,38886494645,-0.0024647942560283285,17125.044921875,14539.03146484375,0.03267308078342468,1.0026601968924718,0.05369289258681601,0.16935887195921026
2020-11-28,17717.4140625,17853.939453125,16910.65234375,17112.93359375,32601040734,0.034978293300267825,17236.937255859375,14672.0905859375,0.03227880316141195,0.9658821277971135,0.053240676435480805,-0.5431787513694429
2020-11-29,18177.484375,18283.62890625,17559.1171875,17719.634765625,31133957704,0.025635704702410122,17379.195703125,14809.713046875,0.0323021818779792,0.9748122677522587,0.03985764497459512,-0.6803969670448082
2020-11-30,19625.8359375,19749.263671875,18178.322265625,18178.322265625,47728480399,0.07666315234015364,17595.9423828125,14974.5461328125,0.035562503790515454,0.9262444832166783,0.08004456020384482,1.010377803018952
2020-12-01,18802.998046875,19845.974609375,18321.921875,19633.76953125,49633658712,-0.04283053060242915,17751.02529296875,15119.498828125,0.03745301732541575,1.0441829266962601,0.08105370912530052,1.1015006681595232
2020-12-02,19201.091796875,19308.330078125,18347.71875,18801.744140625,37387697139,0.020950814137308933,17897.2626953125,15275.00267578125,0.03703241299679014,0.9792018255797832,0.050028995136690124,-0.25382673358650537
2020-12-03,19445.3984375,19566.19140625,18925.78515625,19205.92578125,31930317405,0.012643316046180679,18053.6421875,15435.3205078125,0.037019186060944356,0.9876848676040403,0.03293356276850524,-0.8570391360561372
2020-12-04,18699.765625,19511.404296875,18697.193359375,19446.966796875,33872388058,-0.039099467524232566,18185.22353515625,15579.408828125,0.03819356879728892,1.0399577827262207,0.043541237565644625,-0.7053365467991113
2020-12-05,19154.23046875,19160.44921875,18590.193359375,18698.384765625,27242455064,0.024012613075875922,18345.1556640625,15736.0509765625,0.038199215182005544,0.9762013042565866,0.029771796904363695,-1.5420827999241034
2020-12-06,19345.12109375,19390.5,18897.89453125,19154.1796875,25293775714,0.009916644389898555,18476.60615234375,15895.7913671875,0.037174560732880335,0.9901297383808215,0.025464067470177296,-1.6498976451780942
2020-12-07,19191.630859375,19411.828125,18931.142578125,19343.12890625,26896357742,-0.007965956561317785,18553.9173828125,16049.956796875,0.03562035335239755,1.0078939641964295,0.025046623207646154,-1.3304177889085147
2020-12-08,18321.14453125,19283.478515625,18269.9453125,19191.529296875,31692288756,-0.04641845955624486,18579.77431640625,16181.5389453125,0.037341798229919565,1.047507117480592,0.05532040868932818,-0.734417872168537
2020-12-09,18553.916015625,18626.29296875,17935.546875,18320.884765625,34420373071,0.012625041029578565,18616.615625,16314.29056640625,0.03742467932101876,0.9874403198869848,0.037229126895276174,-0.4211092438175559
2020-12-10,18264.9921875,18553.298828125,17957.064453125,18553.298828125,25547132265,-0.01569464022080565,18598.79951171875,16423.11662109375,0.036253620308191854,1.0157846572101086,0.032643560362869715,-1.2634492653338354
2020-12-11,18058.904296875,18268.453125,17619.533203125,18263.9296875,27919640985,-0.011347356530151446,18569.63310546875,16524.976875,0.03632297279062896,1.01135314674991,0.03593351574421336,-0.9340968379673752
2020-12-12,18803.65625,18919.55078125,18046.041015625,18051.3203125,21752580802,0.04041245632345914,18591.3158203125,16642.41921875,0.037351733014955736,0.9599899122012507,0.04645425091862121,-1.3868056155186352
2020-12-13,19142.3828125,19381.53515625,18734.33203125,18806.765625,25450468637,0.01785353982728499,18630.22890625,16763.105625,0.03753427615865101,0.9824673244293891,0.03380995622850963,-0.9349353411578731
2020-12-14,19246.64453125,19305.099609375,19012.708984375,19144.4921875,22473997681,0.0054318633379785725,18637.187890625,16887.4150390625,0.03649520608882413,0.9946924595825449,0.015191771455292227,-1.1173674198404262
2020-12-15,19417.076171875,19525.0078125,19079.841796875,19246.919921875,26741982541,0.008816158477203611,18671.43564453125,17014.2516015625,0.036221811414501356,0.9912367728027732,0.022926521567124943,-0.6245359554589969
2020-12-16,21310.59765625,21458.908203125,19298.31640625,19418.818359375,44409011479,0.0930515975767781,18879.434375,17167.3791796875,0.03517860693144214,0.9112282382976633,0.10138579085046631,1.5315784865685456
2020-12-17,22805.162109375,23642.66015625,21234.67578125,21308.3515625,71378606374,0.06778242711074886,19164.27236328125,17358.05671875,0.03722565831630451,0.9343652748576747,0.10558944345368626,3.179374841267792
2020-12-18,23137.9609375,23238.6015625,22399.8125,22806.796875,40387896275,0.014487680725324005,19435.29970703125,17552.05828125,0.03690927511880612,0.9856874137096809,0.036251641394232086,0.5223287615409883
2020-12-19,23869.83203125,24085.85546875,22826.47265625,23132.865234375,38487546580,0.031140804146840156,19719.91708984375,17758.52447265625,0.03702609071619461,0.9691255977038223,0.05276043881880846,0.3315511070784344
2020-12-20,23477.294921875,24209.66015625,23147.7109375,23861.765625,37844228422,-0.016581622945616773,19912.4900390625,17952.45046875,0.034451309355227146,1.0163762777783556,0.045233031415409256,0.32945455280319147
2020-12-21,22803.08203125,24059.982421875,22159.3671875,23474.455078125,45852713981,-0.02913807693232698,20112.49423828125,18133.769921875,0.033490619077442316,1.0294422063629352,0.08334905043846012,1.061089656928888
2020-12-22,23783.029296875,23789.90234375,22430.60546875,22794.0390625,44171632681,0.04207656794577848,20341.59111328125,18338.42072265625,0.03419181467138664,0.9584161369004011,0.05715406805551917,0.8663123062504066
2020-12-23,23241.345703125,24024.490234375,22802.646484375,23781.974609375,51146161904,-0.023039436663009637,20531.3884765625,18524.24162109375,0.03500635437903085,1.0232615147657869,0.05257198811150219,1.320779266188959
2020-12-24,23735.94921875,23768.337890625,22777.59765625,23240.203125,41080759713,0.021057908650393337,20783.19765625,18716.28646484375,0.03320148468492395,0.9791141239315431,0.04174007221048374,0.45745187633826373
2020-12-25,24664.791015625,24710.1015625,23463.673828125,23733.5703125,42068395846,0.03838601817057906,21058.72568359375,18897.9853125,0.03362972336300071,0.962244938441397,0.0505346967499297,0.48078621622752443
2020-12-26,26437.037109375,26718.0703125,24522.689453125,24677.015625,48332647295,0.06938918605018134,21413.321484375,19115.4084375,0.03592689633205788,0.9334259176966972,0.08304186472532062,0.9033846594582782
2020-12-27,26272.294921875,28288.83984375,25922.76953125,26439.373046875,66479895605,-0.006250988870123867,21767.3546875,19344.1792578125,0.035869650134594595,1.0063594796532558,0.09005952161910104,2.0144646829902353
2020-12-28,27084.80859375,27389.111328125,26207.640625,26280.822265625,49056742893,0.030458043294241247,22205.537890625,19576.28408203125,0.032854775000065256,0.9703159678850186,0.043621157559061804,0.6528451511021964
2020-12-29,27362.4375,27370.720703125,25987.298828125,27081.810546875,45265946774,0.010198176486275929,22645.96396484375,19816.8865234375,0.03288614772123185,0.9897440806169041,0.05055916071073712,0.33233694975205236
2020-12-30,28840.953125,28937.740234375,27360.08984375,27360.08984375,51287442704,0.05262518188935121,23174.76201171875,20087.8875390625,0.032593206266596945,0.9486541490209506,0.05470174247665402,0.7000404409928133
2020-12-31,29001.720703125,29244.876953125,28201.9921875,28841.57421875,46754964848,0.005558802229052879,23721.90283203125,20353.89515625,0.03187110654611555,0.9944780350788722,0.03595941000537347,0.2927394119404994
2021-01-01,29374.15234375,29600.626953125,28803.5859375,28994.009765625,40730301359,0.012759952848226697,24250.42763671875,20615.851328125,0.031706667128007696,0.9870586026219108,0.027134094162025685,-0.2755865260395629
2021-01-02,32127.267578125,33155.1171875,29091.181640625,29376.455078125,67865420765,0.08959001114880642,24899.671875,20932.0405078125,0.03505736129180015,0.91437763907837,0.1264949014724824,1.80537519467179
2021-01-03,32782.0234375,34608.55859375,32052.31640625,32129.408203125,78665235202,0.020175172403393154,25576.4408203125,21266.318203125,0.0347582692162839,0.9800922833326859,0.07797694954289687,2.326730353152607
2021-01-04,31971.9140625,33440.21875,28722.755859375,32810.94921875,81163475344,-0.02502246735581663,26204.18271484375,21586.6447265625,0.03645314882869394,1.026242881630728,0.14755021802583076,2.173155606023043
2021-01-05,33992.4296875,34437.58984375,30221.1875,31977.041015625,67547324782,0.06128001171320478,26838.27431640625,21932.17109375,0.033933714136699426,0.9407106614501253,0.12403945179889549,1.0603465214460703
2021-01-06,36824.36328125,36879.69921875,33514.03515625,34013.61328125,75289433811,0.08002182823088061,27539.234375,22315.750234375,0.03487457912163152,0.9236714568957352,0.0913977530797853,1.5684740559717432
2021-01-07,39371.04296875,40180.3671875,36491.19140625,36833.875,84762141031,0.06687092425852742,28350.8884765625,22747.0909765625,0.03607233537971822,0.9355575118809063,0.09370276993114486,1.9004567688356653
2021-01-08,40797.609375,41946.73828125,36838.63671875,39381.765625,88107519480,0.0355928898794487,29197.27734375,23206.7013671875,0.036115686927007055,0.9652959138613744,0.12520590399177034,1.825496088993075
2021-01-09,40254.546875,41436.3515625,38980.875,40788.640625,61984162837,-0.01340052262051337,30036.13994140625,23639.366015625,0.03592105545167396,1.0132679111171836,0.060998738108389156,0.19371044530445755
2021-01-10,38356.44140625,41420.19140625,35984.62890625,40254.21875,79980747690,-0.04830048595686678,30813.80791015625,24033.6501953125,0.037707243585155946,1.0494774091175405,0.14171185596780364,1.1843837261364594
2021-01-11,35566.65625,38346.53125,30549.599609375,38346.53125,123320567399,-0.07551390060372581,31402.9892578125,24377.58328125,0.043751958184609106,1.078159582403814,0.2192202602859244,2.7875427667150396
2021-01-12,33922.9609375,36568.52734375,32697.9765625,35516.359375,74773277909,-0.0473164778588287,31937.07001953125,24688.760078125,0.045321079114227794,1.046971089594322,0.11409825894564868,0.4317239038245624
